6.941537799042234447e-01,2.376949834300391418e-01
6.947977417825519364e-01,2.374657341214926609e-01
6.954356585844687633e-01,2.372384182903691796e-01
6.960676365886312444e-01,2.370130035766210008e-01
6.966937793433323201e-01,2.367894584258595225e-01
6.973141877584085879e-01,2.365677520628459984e-01
6.979289601934366427e-01,2.363478544659014802e-01
6.985381925422231575e-01,2.361297363429490093e-01
6.991419783138543842e-01,2.359133691073740657e-01
6.997404087104959203e-01,2.356987248564083037e-01
7.003335727019954771e-01,2.354857763485331545e-01
7.009215570975793064e-01,2.352744969834353606e-01
7.015044466146462820e-01,2.350648607818323910e-01
7.020823239449016651e-01,2.348568423662748261e-01
7.026552698178865075e-01,2.346504169427202913e-01
7.032233630620478015e-01,2.344455602827771601e-01
7.037866806634877070e-01,2.342422487066318226e-01
7.043452978224398198e-01,2.340404590666118889e-01
7.048992880076313527e-01,2.338401687313579613e-01
7.054487230085814131e-01,2.336413555705854628e-01
7.059936729859661586e-01,2.334439979403983845e-01
7.065342065201254407e-01,2.332480746691379392e-01
7.070703906577577857e-01,2.330535650437456086e-01
7.076022909569377184e-01,2.328604487966126346e-01
7.081299715304844034e-01,2.326687060928996076e-01
7.086534950877927397e-01,2.324783175182972561e-01
7.091729229751259078e-01,2.322892640672308551e-01
7.096883152145376794e-01,2.321015271314566253e-01
7.101997305413805250e-01,2.319150884890674724e-01
7.107072264404983297e-01,2.317299302938759520e-01
7.112108591812045244e-01,2.315460350651452615e-01
7.117106838509934530e-01,2.313633856776904640e-01
7.122067543881502871e-01,2.311819653522912132e-01
7.126991236132177443e-01,2.310017576464392652e-01
7.131878432593918848e-01,2.308227464453925792e-01
7.136729640019476850e-01,2.306449159535126636e-01
7.141545354865981299e-01,2.304682506859017377e-01
7.146326063569992115e-01,2.302927354603024335e-01
7.151072242812909208e-01,2.301183553892628408e-01
7.155784359777799253e-01,2.299450958725544614e-01
7.160462872398172252e-01,2.297729425898249744e-01
7.165108229598184941e-01,2.296018814935000540e-01
7.169720871525681050e-01,2.294318988019392602e-01
7.174301229777384492e-01,2.292629809925717799e-01
7.178849727617012677e-01,2.290951147957389078e-01
7.183366780186901668e-01,2.289282871882324655e-01
7.187852794712248361e-01,2.287624853872725350e-01
7.192308170699867054e-01,2.285976968446304658e-01
7.196733300130004896e-01,2.284339092409239380e-01
7.201128567642838263e-01,2.282711104800827229e-01
7.205494350718864016e-01,2.281092886839896638e-01
7.209831019854040512e-01,2.279484321872725094e-01
7.214138938729648398e-01,2.277885295322503167e-01
7.218418464376821220e-01,2.276295694640387002e-01
7.222669947336400886e-01,2.274715409257856424e-01
7.226893731813865962e-01,2.273144330540595726e-01
7.231090155829880128e-01,2.271582351743562378e-01
7.235259551366199915e-01,2.270029367967494882e-01
7.239402244507477935e-01,2.268485276116574134e-01
7.243518555578947193e-01,2.266949974857305483e-01
7.247608799279947611e-01,2.265423364578635357e-01
7.251673284814004194e-01,2.263905347353029895e-01
7.255712316014650831e-01,2.262395826898883910e-01
7.259726191468224288e-01,2.260894708543734200e-01
7.263715204632852362e-01,2.259401899188638041e-01
7.267679643954236823e-01,2.257917307273497043e-01
7.271619792978089025e-01,2.256440842743337172e-01
7.275535930459640088e-01,2.254972417015469466e-01
7.279428330469939201e-01,2.253511942947598323e-01
7.283297262499330849e-01,2.252059334806744972e-01
7.287142991558013261e-01,2.250614508239049405e-01
7.290965778274096643e-01,2.249177380240285906e-01
7.294765878988629382e-01,2.247747869127306730e-01
7.298543545848499292e-01,2.246325894510071974e-01
7.302299026896450496e-01,2.244911377264579011e-01
7.306032566159050834e-01,2.243504239506338427e-01
7.309744403732043594e-01,2.242104404564685682e-01
7.313434775863673076e-01,2.240711796957646773e-01
7.317103915035703121e-01,2.239326342367497225e-01
7.320752050042316217e-01,2.237947967616973344e-01
7.324379406067129672e-01,2.236576600645990009e-01
7.327986204757932498e-01,2.235212170489089267e-01
7.331572664299770281e-01,2.233854607253354663e-01
7.335138999486128242e-01,2.232503842096864588e-01
7.338685421788118113e-01,2.231159807208468460e-01
7.342212139422135131e-01,2.229822435784606927e-01
7.345719357415660955e-01,2.228491662013378505e-01
7.349207277671518934e-01,2.227167421052440310e-01
7.352676099030470702e-01,2.225849649010696041e-01
7.356126017332256239e-01,2.224538282929780786e-01
7.359557225475230613e-01,2.223233260765959951e-01
7.362969913474306516e-01,2.221934521372563309e-01
7.366364268517817671e-01,2.220642004482695497e-01
7.369740475022623638e-01,2.219355650692511062e-01
7.373098714688195443e-01,2.218075401444773997e-01
7.376439166549231263e-01,2.216801199012841117e-01
7.379762007027059756e-01,2.215532986485053424e-01
7.383067409979751083e-01,2.214270707749463052e-01
7.386355546751175449e-01,2.213014307478914089e-01
7.389626586218762672e-01,2.211763731116474785e-01
7.392880694840228140e-01,2.210518924861270551e-01
7.396118036699090847e-01,2.209279835654627544e-01
7.399338773549358761e-01,2.208046411166700029e-01
7.402543064858837507e-01,2.206818599773954503e-01
7.405731067851817340e-01,2.205596350576590203e-01
7.408902937550434498e-01,2.204379613345652522e-01
7.412058826815328683e-01,2.203168338529895298e-01
7.415198886385231392e-01,2.201962477260130391e-01
7.418323264915753779e-01,2.200761981300816961e-01
7.421432109017214174e-01,2.199566803066094756e-01
7.424525563291664021e-01,2.198376895600246128e-01
7.427603770369104463e-01,2.197192212566472791e-01
7.430666870942782554e-01,2.196012708236427247e-01
7.433715003803832433e-01,2.194838337479460555e-01
7.436748305875159337e-01,2.193669055752304198e-01
7.439766912244418773e-01,2.192504819088929024e-01
7.442770956196429477e-01,2.191345584090617082e-01
7.445760569244828098e-01,2.190191307916218577e-01
7.448735881162993344e-01,2.189041948272667237e-01
7.451697020014376172e-01,2.187897463405681364e-01
7.454644112182116089e-01,2.186757812090624753e-01
7.457577282398089036e-01,2.185622953623572173e-01
7.460496653771185871e-01,2.184492847812647964e-01
7.463402347815260018e-01,2.183367454969375454e-01
7.466294484476124760e-01,2.182246735900392198e-01
7.469173182158319602e-01,2.181130651899202688e-01
7.472038557751110588e-01,2.180019164738149773e-01
7.474890726654014328e-01,2.178912236660560664e-01
7.477729802801745818e-01,2.177809830373040323e-01
7.480555898688722172e-01,2.176711909037917225e-01
7.483369125393009025e-01,2.175618436265844280e-01
7.486169592599773992e-01,2.174529376108566836e-01
7.488957408624228318e-01,2.173444693051834742e-01
7.491732680434258773e-01,2.172364352008379074e-01
7.494495513672314591e-01,2.171288318311185017e-01
7.497246012677182270e-01,2.170216557706733107e-01
7.499984280505022083e-01,2.169149036348495541e-01
7.502710418950193638e-01,2.168085720790489945e-01
7.505424528565535214e-01,2.167026577980994406e-01
7.508126708682337780e-01,2.165971575256366577e-01
7.510817057429829413e-01,2.164920680335007952e-01
7.513495671754324423e-01,2.163873861311403635e-01
7.516162647438032751e-01,2.162831086650318091e-01
7.518818079117367548e-01,2.161792325181104701e-01
7.521462060301032926e-01,2.160757546092084980e-01
7.524094683387748672e-01,2.159726718925034650e-01
7.526716039683508663e-01,2.158699813569860682e-01
7.529326219418632782e-01,2.157676800259262229e-01
7.531925311764442466e-01,2.156657649563566426e-01
7.534513404849587648e-01,2.155642332385647730e-01
7.537090585776125007e-01,2.154630819955921928e-01
7.539656940635228732e-01,2.153623083827465035e-01
7.542212554522680357e-01,2.152619095871183552e-01
7.544757511553912277e-01,2.151618828271129880e-01
7.547291894879009089e-01,2.150622253519823834e-01
7.549815786697151587e-01,2.149629344413771515e-01
7.552329268271023022e-01,2.148640074048948079e-01
7.554832419940820110e-01,2.147654415816435680e-01
7.557325321138035346e-01,2.146672343398130511e-01
7.559808050398966195e-01,2.145693830762522569e-01
7.562280685378027778e-01,2.144718852160534261e-01
7.564743302860766905e-01,2.143747382121455047e-01
7.567195978776661835e-01,2.142779395448948521e-01
7.569638788211638936e-01,2.141814867217139429e-01
7.572071805420524937e-01,2.140853772766712071e-01
7.574495103838997379e-01,2.139896087701173011e-01
7.576908756095626085e-01,2.138941787883095746e-01
7.579312834023443912e-01,2.137990849430481122e-01
7.581707408671473081e-01,2.137043248713162702e-01
7.584092550315946202e-01,2.136098962349283203e-01
7.586468328471417388e-01,2.135157967201812002e-01
7.588834811901599142e-01,2.134220240375149791e-01
7.591192068630024936e-01,2.133285759211797916e-01
7.593540165950589671e-01,2.132354501289024096e-01
7.595879170437771499e-01,2.131426444415677190e-01
7.598209147956802578e-01,2.130501566628995591e-01
7.600530163673646644e-01,2.129579846191454739e-01
7.602842282064710133e-01,2.128661261587733999e-01
7.605145566926473366e-01,2.127745791521681307e-01
7.607440081384944097e-01,2.126833414913349152e-01
7.609725887904885688e-01,2.125924110896086072e-01
7.612003048298991992e-01,2.125017858813648963e-01
7.614271623736803551e-01,2.124114638217416418e-01
7.616531674753564962e-01,2.123214428863560432e-01
7.618783261258795791e-01,2.122317210710399082e-01
7.621026442544929225e-01,2.121422963915633175e-01
7.623261277295552141e-01,2.120531668833771644e-01
7.625487823593725123e-01,2.119643306013497541e-01
7.627706138930039348e-01,2.118757856195148670e-01
7.629916280210580215e-01,2.117875300308182940e-01
7.632118303764723333e-01,2.116995619468712564e-01
7.634312265352868332e-01,2.116118794977097928e-01
7.636498220173987272e-01,2.115244808315533132e-01
7.638676222873063137e-01,2.114373641145721738e-01
7.640846327548387329e-01,2.113505275306540032e-01
7.643008587758832739e-01,2.112639692811757730e-01
7.645163056530829282e-01,2.111776875847847512e-01
7.647309786365446005e-01,2.110916806771707677e-01
7.649448829245147907e-01,2.110059468108560210e-01
7.651580236640594945e-01,2.109204842549785019e-01
7.653704059517261182e-01,2.108352912950816338e-01
7.655820348341947357e-01,2.107503662329098248e-01
7.657929153089244600e-01,2.106657073862024943e-01
7.660030523247796097e-01,2.105813130884962858e-01
7.662124507826597597e-01,2.104971816889242009e-01
7.664211155361027039e-01,2.104133115521649444e-01
7.666290513918913030e-01,2.103297010576935522e-01
7.668362631106514504e-01,2.102463486004268189e-01
7.670427554074263909e-01,2.101632525899852499e-01
7.672485329522580333e-01,2.100804114506443776e-01
7.674536003707499443e-01,2.099978236211599292e-01
7.676579622446222384e-01,2.099154875545883592e-01
7.678616231122666891e-01,2.098334017181130717e-01
7.680645874692748620e-01,2.097515645928753614e-01
7.682668597689823464e-01,2.096699746738005243e-01
7.684684444229787914e-01,2.095886304694375424e-01
7.686693458016379266e-01,2.095075305017886635e-01
7.688695682346103899e-01,2.094266733061547481e-01
7.690691160113292124e-01,2.093460574309715383e-01
7.692679933815054216e-01,2.092656814376544216e-01
7.694662045556068808e-01,2.091855439004445816e-01
7.696637537053370171e-01,2.091056434062565916e-01
7.698606449641048899e-01,2.090259785545292293e-01
7.700568824274914848e-01,2.089465479570757345e-01
7.702524701536974661e-01,2.088673502379421176e-01
7.704474121639994788e-01,2.087883840332611651e-01
7.706417124431926835e-01,2.087096479911108027e-01
7.708353749400180810e-01,2.086311407713787869e-01
7.710284035676062686e-01,2.085528610456194587e-01
7.712208022038858912e-01,2.084748074969248188e-01
7.714125746920075244e-01,2.083969788197885809e-01
7.716037248407575655e-01,2.083193737199734163e-01
7.717942564249543613e-01,2.082419909143851944e-01
7.719841731858552158e-01,2.081648291309420029e-01
7.721734788315421927e-01,2.080878871084512194e-01
7.723621770373192419e-01,2.080111635964818073e-01
7.725502714460823483e-01,2.079346573552480482e-01
7.727377656686993390e-01,2.078583671554845025e-01
7.729246632843910225e-01,2.077822917785948353e-01
7.731109678410785779e-01,2.077064300154749243e-01
7.732966828557592542e-01,2.076307806679781320e-01
7.734818118148529820e-01,2.075553425477545677e-01
7.736663581745546470e-01,2.074801144763989413e-01
7.738503253611805910e-01,2.074050952853388474e-01
7.740337167715053424e-01,2.073302838157275729e-01
7.742165357731015662e-01,2.072556789183341575e-01
7.743987857046652490e-01,2.071812794534401425e-01
7.745804698763488760e-01,2.071070842907311860e-01
7.747615915700758471e-01,2.070330923091976971e-01
7.749421540398584440e-01,2.069593023970312806e-01
7.751221605121174640e-01,2.068857134515229845e-01
7.753016141859809807e-01,2.068123243789669052e-01
7.754805182335935410e-01,2.067391340945604616e-01
7.756588758004148154e-01,2.066661415223095821e-01
7.758366900055172488e-01,2.065933455949310882e-01
7.760139639418723867e-01,2.065207452537622390e-01
7.761907006766426420e-01,2.064483394486660572e-01
7.763669032514672885e-01,2.063761271379395135e-01
7.765425746827321341e-01,2.063041072882264293e-01
7.767177179618605098e-01,2.062322788744238855e-01
7.768923360555713975e-01,2.061606408795995660e-01
7.770664319061545422e-01,2.060891922949026622e-01
7.772400084317375724e-01,2.060179321194771096e-01
7.774130685265413510e-01,2.059468593603814845e-01
7.775856150611429873e-01,2.058759730325017689e-01
7.777576508827259705e-01,2.058052721584731071e-01
7.779291788153376297e-01,2.057347557685955675e-01
7.781002016601293869e-01,2.056644229007594249e-01
7.782707221956024490e-01,2.055942726003630316e-01
7.784407431778579411e-01,2.055243039202439004e-01
7.786102673408203945e-01,2.054545159206010163e-01
7.787792973964852150e-01,2.053849076689472086e-01
7.789478360351432817e-01,2.053154782372373088e-01
7.791158859256109848e-01,2.052462267119152250e-01
7.792834497154584872e-01,2.051771521796874054e-01
7.794505300312299934e-01,2.051082537363657921e-01
7.796171294786639061e-01,2.050395304846722166e-01
7.797832506429099864e-01,2.049709815341707320e-01
7.799488960887470679e-01,2.049026060011948092e-01
7.801140683607876714e-01,2.048344030069836896e-01
7.802787699836911672e-01,2.047663716851688409e-01
7.804430034623723866e-01,2.046985111697169901e-01
7.806067712821982418e-01,2.046308206034175292e-01
7.807700759091935616e-01,2.045632991354773556e-01
7.809329197902379338e-01,2.044959459214652497e-01
7.810953053532625479e-01,2.044287601232532559e-01
7.812572350074405980e-01,2.043617409089593662e-01
7.814187111433807953e-01,2.042948874528820735e-01
7.815797361333171045e-01,2.042281989354457483e-01
7.817403123312873792e-01,2.041616745431358015e-01
7.819004420733302041e-01,2.040953134684394266e-01
7.820601276776509847e-01,2.040291149097910040e-01
7.822193714448121282e-01,2.039630780715113167e-01
7.823781756579077928e-01,2.038972021637471821e-01
7.825365425827341959e-01,2.038314864024214912e-01
7.826944744679673605e-01,2.037659300091699544e-01
7.828519735453295381e-01,2.037005322112925287e-01
7.830090420297619591e-01,2.036352922416909961e-01
7.831656821195878138e-01,2.035702093388227218e-01
7.833218959966736783e-01,2.035052827466430070e-01
7.834776858266021549e-01,2.034405117145492714e-01
7.836330537588178657e-01,2.033758954973375610e-01
7.837880019267982057e-01,2.033114333551422626e-01
7.839425324482027779e-01,2.032471245533899185e-01
7.840966474250271601e-01,2.031829683627489058e-01
7.842503489437615549e-01,2.031189640590768120e-01
7.844036390755361188e-01,2.030551109233743323e-01
7.845565198762710635e-01,2.029914082417340060e-01
7.847089933868239831e-01,2.029278553052958622e-01
7.848610616331384016e-01,2.028644514101954899e-01
7.850127266263803305e-01,2.028011958575200724e-01
7.851639903630857065e-01,2.027380879532637015e-01
7.853148548253016115e-01,2.026751270082755851e-01
7.854653219807194997e-01,2.026123123382209956e-01
7.856153937828151967e-01,2.025496432635338906e-01
7.857650721709850128e-01,2.024871191093730871e-01
7.859143590706785254e-01,2.024247392055757711e-01
7.860632563935290307e-01,2.023625028866207487e-01
7.862117660374863259e-01,2.023004094915800133e-01
7.863598898869468279e-01,2.022384583640778610e-01
7.865076298128748089e-01,2.021766488522515337e-01
7.866549876729390656e-01,2.021149803087065044e-01
7.868019653116260503e-01,2.020534520904779530e-01
7.869485645603693236e-01,2.019920635589906865e-01
7.870947872376732324e-01,2.019308140800177565e-01
7.872406351492262644e-01,2.018697030236419332e-01
7.873861100880268360e-01,2.018087297642154054e-01
7.875312138344944257e-01,2.017478936803257794e-01
7.876759481565933640e-01,2.016871941547505598e-01
7.878203148099400810e-01,2.016266305744265352e-01
7.879643155379201236e-01,2.015662023304094497e-01
7.881079520718041742e-01,2.015059088178353663e-01
7.882512261308498580e-01,2.014457494358884715e-01
7.883941394224206478e-01,2.013857235877612728e-01
7.885366936420890038e-01,2.013258306806212927e-01
7.886788904737431771e-01,2.012660701255759299e-01
7.888207315896985650e-01,2.012064413376349892e-01
7.889622186507969648e-01,2.011469437356799284e-01
7.891033533065127115e-01,2.010875767424266103e-01
7.892441371950537077e-01,2.010283397843942443e-01
7.893845719434668950e-01,2.009692322918688878e-01
7.895246591677318460e-01,2.009102536988750520e-01
7.896644004728641253e-01,2.008514034431389261e-01
7.898037974530160987e-01,2.007926809660569578e-01
7.899428516915658616e-01,2.007340857126666267e-01
7.900815647612202675e-01,2.006756171316111947e-01
7.902199382241053005e-01,2.006172746751117564e-01
7.903579736318634419e-01,2.005590577989335710e-01
7.904956725257423766e-01,2.005009659623581408e-01
7.906330364366900287e-01,2.004429986281513199e-01
7.907700668854449333e-01,2.003851552625326160e-01
7.909067653826217237e-01,2.003274353351488513e-01
7.910431334288079430e-01,2.002698383190415488e-01
7.911791725146435361e-01,2.002123636906199544e-01
7.913148841209096673e-01,2.001550109296323099e-01
7.914502697186216462e-01,2.000977795191352659e-01
7.915853307691032015e-01,2.000406689454694298e-01
7.917200687240781853e-01,1.999836786982293890e-01
7.918544850257493994e-01,1.999268082702364835e-01
7.919885811068841930e-01,1.998700571575121043e-01
7.921223583908929555e-01,1.998134248592502438e-01
7.922558182919097192e-01,1.997569108777928204e-01
7.923889622148773126e-01,1.997005147185993701e-01
7.925217915556155290e-01,1.996442358902256187e-01
7.926543077009102767e-01,1.995880739042947272e-01
7.927865120285830791e-01,1.995320282754725061e-01
7.929184059075689017e-01,1.994760985214439619e-01
7.930499906979954217e-01,1.994202841628843759e-01
7.931812677512530829e-01,1.993645847234385982e-01
7.933122384100714797e-01,1.993089997296944860e-01
7.934429040085905216e-01,1.992535287111595055e-01
7.935732658724372612e-01,1.991981712002359739e-01
7.937033253187909532e-01,1.991429267321977725e-01
7.938330836564573278e-01,1.990877948451686141e-01
7.939625421859429766e-01,1.990327750800939821e-01
7.940917021995153036e-01,1.989778669807245326e-01
7.942205649812805746e-01,1.989230700935877283e-01
7.943491318072439800e-01,1.988683839679697973e-01
7.944774039453833536e-01,1.988138081558890602e-01
7.946053826557115674e-01,1.987593422120781106e-01
7.947330691903440325e-01,1.987049856939592241e-01
7.948604647935655354e-01,1.986507381616228196e-01
7.949875707018889681e-01,1.985965991778082806e-01
7.951143881441286032e-01,1.985425683078792247e-01
7.952409183414539395e-01,1.984886451198061286e-01
7.953671625074555385e-01,1.984348291841437906e-01
7.954931218482126365e-01,1.983811200740090430e-01
7.956187975623447706e-01,1.983275173650646539e-01
7.957441908410798348e-01,1.982740206354949852e-01
7.958693028683105908e-01,1.982206294659887846e-01
7.959941348206557299e-01,1.981673434397176192e-01
7.961186878675177159e-01,1.981141621423175847e-01
7.962429631711406275e-01,1.980610851618694879e-01
7.963669618866727751e-01,1.980081120888786406e-01
7.964906851622142181e-01,1.979552425162583451e-01
7.966141341388842667e-01,1.979024760393077176e-01
7.967373099508692214e-01,1.978498122556960059e-01
7.968602137254798823e-01,1.977972507654436329e-01
7.969828465832105024e-01,1.977447911709013240e-01
7.971052096377881924e-01,1.976924330767353410e-01
7.972273039962285424e-01,1.976401760899079429e-01
7.973491307588884691e-01,1.975880198196599546e-01
7.974706910195218379e-01,1.975359638774924764e-01
7.975919858653259809e-01,1.974840078771509244e-01
7.977130163769978743e-01,1.974321514346067119e-01
7.978337836287859863e-01,1.973803941680399299e-01
7.979542886885366837e-01,1.973287356978238316e-01
7.980745326177494103e-01,1.972771756465059867e-01
7.981945164716215402e-01,1.972257136387942367e-01
7.983142412991018899e-01,1.971743493015377102e-01
7.984337081429362382e-01,1.971230822637130287e-01
7.985529180397181737e-01,1.970719121564059040e-01
7.986718720199363908e-01,1.970208386127961231e-01
7.987905711080187654e-01,1.969698612681426986e-01
7.989090163223866448e-01,1.969189797597658553e-01
7.990272086754924841e-01,1.968681937270345961e-01
7.991451491738701396e-01,1.968175028113487157e-01
7.992628388181846066e-01,1.967669066561239244e-01
7.993802786032684349e-01,1.967164049067785803e-01
7.994974695181734647e-01,1.966659972107168974e-01
7.996144125462116836e-01,1.966156832173145408e-01
7.997311086650001899e-01,1.965654625779046372e-01
7.998475588465048247e-01,1.965153349457623988e-01
7.999637640570811392e-01,1.964652999760914120e-01
8.000797252575221341e-01,1.964153573260082331e-01
8.001954434030936758e-01,1.963655066545303973e-01
8.003109194435827911e-01,1.963157476225594888e-01
8.004261543233343046e-01,1.962660798928697325e-01
8.005411489812926940e-01,1.962165031300939499e-01
8.006559043510463880e-01,1.961670170007078773e-01
8.007704213608638488e-01,1.961176211730191743e-01
8.008847009337354272e-01,1.960683153171526583e-01
8.009987439874118875e-01,1.960190991050375364e-01
8.011125514344463738e-01,1.959699722103935837e-01
8.012261241822282720e-01,1.959209343087194299e-01
8.013394631330253981e-01,1.958719850772790427e-01
8.014525691840231891e-01,1.958231241950871837e-01
8.015654432273572327e-01,1.957743513429006099e-01
8.016780861501572319e-01,1.957256662032014760e-01
8.017904988345779804e-01,1.956770684601874810e-01
8.019026821578401076e-01,1.956285577997589342e-01
8.020146369922644958e-01,1.955801339095062097e-01
8.021263642053094722e-01,1.955317964786977003e-01
8.022378646596064478e-01,1.954835451982675221e-01
8.023491392129930011e-01,1.954353797608051058e-01
8.024601887185536242e-01,1.953872998605408473e-01
8.025710140246470337e-01,1.953393051933372537e-01
8.026816159749443624e-01,1.952913954566756760e-01
8.027919954084666854e-01,1.952435703496445685e-01
8.029021531596114425e-01,1.951958295729295800e-01
8.030120900581924070e-01,1.951481728288005368e-01
8.031218069294693285e-01,1.951005998211021997e-01
8.032313045941817942e-01,1.950531102552411356e-01
8.033405838685822031e-01,1.950057038381763364e-01
8.034496455644670743e-01,1.949583802784082276e-01
8.035584904892113522e-01,1.949111392859661784e-01
8.036671194457969403e-01,1.948639805724003693e-01
8.037755332328476721e-01,1.948169038507685802e-01
8.038837326446575116e-01,1.947699088356276975e-01
8.039917184712214171e-01,1.947229952430233058e-01
8.040994914982699804e-01,1.946761627904771974e-01
8.042070525072950726e-01,1.946294111969792406e-01
8.043144022755822631e-01,1.945827401829769709e-01
8.044215415762401289e-01,1.945361494703645167e-01
8.045284711782314524e-01,1.944896387824734396e-01
8.046351918463985342e-01,1.944432078440626877e-01
8.047417043414958338e-01,1.943968563813093242e-01
